Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM15,OUT049,2503.2176525745003
NCW54,OUT027,1578.752448177099
FDA23,OUT045,1611.4852704709951
FDA39,OUT019,90.70992376032706
FDZ12,OUT017,2454.3975177822035
NCB42,OUT046,1989.4213648635841
FDL16,OUT046,761.3463759626152
FDO24,OUT019,423.8363108571763
NCP42,OUT046,3083.492898915636
FDR19,OUT018,2406.1517521742444
DRL01,OUT045,3872.2184613987442
FDV37,OUT046,3103.4105903521677
FDI41,OUT010,335.23192875087204
FDF58,OUT049,992.691854770495
NCF43,OUT018,1938.0651396142232
FDN02,OUT049,3438.1868180939323
NCP41,OUT035,1640.0440824831821
NCY17,OUT027,1148.2184900273996
FDL58,OUT027,6291.593081234534
NCA30,OUT027,5296.376289484884
FDE46,OUT018,2439.536066329622
FDY38,OUT035,3799.548837497001
NCH29,OUT027,2554.369463509848
FDO20,OUT045,3980.8742267386515
FDP44,OUT018,1600.7252357777677
FDM02,OUT027,2531.0568932137253
FDJ14,OUT027,2162.75053188408
FDH04,OUT010,209.7095700767151
DRK23,OUT046,4086.347497992795
NCW05,OUT046,1640.0440824831821
FDF12,OUT049,2468.6830457775445
FDL51,OUT019,542.5472162257033
FDN03,OUT018,3661.7447741329584
DRJ37,OUT049,2467.543920631105
FDM12,OUT019,487.07432024376567
FDA16,OUT045,3760.984466402529
NCB07,OUT017,3075.4217063070287
NCI17,OUT019,259.6524703550874
FDR51,OUT046,2478.731251250682
FDJ55,OUT045,3803.1249457662016
NCZ17,OUT013,616.5123043272688
FDU25,OUT013,883.3565800681955
NCG18,OUT045,1640.0440824831821
DRM11,OUT017,4147.178178338002
FDH16,OUT035,1466.6114433857836
FDZ04,OUT018,930.3346262913614
NCX53,OUT035,2103.4651666412356
FDX38,OUT027,1264.6538615297775
FDX09,OUT046,2866.4254029410135
NCW05,OUT018,1600.7252357777677
NCS41,OUT017,3104.092536657694
FDI26,OUT046,2841.731110762512
NCZ41,OUT027,3371.757511219638
NCK06,OUT046,2054.348951567987
FDX23,OUT027,2538.296592474406
NCA42,OUT046,2529.9242968250783
FDC20,OUT049,849.3563091300795
DRC49,OUT018,2380.5858020308838
FDX01,OUT013,1988.1221658366503
FDC08,OUT045,3743.499130703097
FDC02,OUT017,4123.262554359767
FDK10,OUT045,2946.9497655148075
DRC24,OUT013,2474.221087481489
FDW16,OUT019,241.3796367273493
NCU06,OUT018,3325.5519017621073
DRA59,OUT045,3066.784418097111
FDR24,OUT019,245.79116521368235
DRL35,OUT018,598.2547414106598
FDA49,OUT013,1354.5354474111007
NCC55,OUT046,609.4958194015456
DRD24,OUT019,305.6406131010549
NCE55,OUT049,2871.645316699489
FDT33,OUT045,2806.1456354497363
NCT53,OUT013,2523.6538810171414
FDS26,OUT046,4035.8201425612
FDL22,OUT018,1401.2772001956805
FDP44,OUT017,1640.0440824831821
FDC52,OUT018,2373.9527383809527
FDI53,OUT010,380.7727790870103
FDZ23,OUT046,3067.365688499901
NCT18,OUT013,3096.769180669416
FDR13,OUT046,1989.5218594871133
FDB09,OUT010,264.3812494513279
FDZ60,OUT013,1652.3230363895525
FDB11,OUT046,3798.806614043715
FDC10,OUT018,1883.281341931687
FDW56,OUT035,3070.926427450304
FDK14,OUT027,2285.455660954666
DRE27,OUT027,2693.3428703373274
FDA38,OUT017,3923.129230391219
FDT11,OUT045,3060.6014889124435
FDP15,OUT035,4045.4479864853865
FDV27,OUT035,1370.0614555867605
FDS36,OUT027,2617.091797099578
FDY40,OUT027,1264.6538615297775
NCF19,OUT049,765.4377643502645
FDF53,OUT045,3026.486916368894
FDS14,OUT027,4002.5992959876826
FDE56,OUT046,1067.6827631664494
FDZ19,OUT035,2854.648095828462
FDZ46,OUT013,1755.6565735269867
FDR16,OUT046,3708.1326071048557
FDG29,OUT018,598.2547414106598
NCE30,OUT017,3626.240351317458
FDZ40,OUT046,831.2153272622866
FDG58,OUT018,2424.563021401079
DRH03,OUT013,1521.2145849604556
FDZ47,OUT045,1574.4416042390149
FDV04,OUT018,2437.1102480911586
FDZ10,OUT018,1898.4445646659985
FDG46,OUT017,1962.9761081881577
NCF07,OUT045,1574.4416042390149
FDY44,OUT035,3061.9572148355496
FDB21,OUT013,3851.279902604864
FDS20,OUT035,3087.376764631845
FDS49,OUT049,1279.4184772396559
FDX55,OUT027,5596.395571071613
NCQ02,OUT018,3030.182371666538
FDR25,OUT013,4118.999894102092
DRG39,OUT045,853.5935393773357
FDB46,OUT046,3641.2507595239335
NCC30,OUT018,2906.0884013293517
FDE58,OUT035,2016.513923485894
FDC05,OUT019,555.7239687364848
FDY15,OUT046,2533.083761298154
FDG14,OUT046,2484.6869701479472
FDL08,OUT049,3933.290784217463
FDQ47,OUT013,599.235460509426
FDN12,OUT035,1720.8140990152083
FDW10,OUT013,2636.456148713571
FDD02,OUT035,1971.3301979520807
FDX35,OUT010,595.8425976095958
FDT35,OUT046,2766.9985776223534
DRN47,OUT019,473.1126792915581
FDB11,OUT010,562.621698920189
FDN20,OUT045,2757.342281098931
FDB59,OUT035,3080.9330656957736
FDJ58,OUT045,2843.8729778231914
FDU60,OUT046,2766.9985776223534
FDS03,OUT049,1073.1648606710357
FDU40,OUT019,466.1670288977847
DRH15,OUT049,758.0496406973251
FDD04,OUT027,3764.984965621173
FDQ01,OUT046,3941.208841583654
FDF28,OUT035,2028.406681640351
FDD22,OUT010,278.3635866008891
FDY19,OUT046,1997.0945264542815
FDN33,OUT035,1490.5533155832102
FDV36,OUT035,2043.4044089816289
FDW01,OUT010,336.93801540363086
FDJ28,OUT049,3095.083773015029
FDB17,OUT035,2988.925868161449
FDM40,OUT049,2091.103449869125
FDV46,OUT045,2054.2238196522867
FDQ44,OUT049,2042.2782519880952
NCD42,OUT046,609.4958194015456
DRH37,OUT046,2579.7332649131918
FDR10,OUT018,2560.2514476065626
NCD06,OUT027,1242.7526442538392
FDI53,OUT046,2560.612799427823
FDG16,OUT035,3653.852726275829
DRB25,OUT046,1640.0440824831821
FDY09,OUT046,2869.987653069054
FDX48,OUT045,2522.0657396289735
FDC03,OUT010,500.8646299731502
FDT47,OUT035,1554.3710226585856
FDW44,OUT027,4238.835601706425
FDT24,OUT017,1200.5958969609158
FDT12,OUT019,573.7053592171909
NCS38,OUT035,1927.9559579055242
FDO39,OUT035,3098.8791098040047
FDA13,OUT046,619.2301439812317
FDO48,OUT035,3781.015061161446
DRJ01,OUT017,2516.5992718050384
FDD53,OUT018,598.2547414106598
NCT05,OUT049,4107.833538718621
FDQ51,OUT045,755.0411514807316
FDU60,OUT013,2707.5305256395345
FDC59,OUT046,1004.1892711878428
FDP36,OUT035,798.5165855469428
NCM19,OUT017,1755.6565735269867
FDL16,OUT035,650.1831358405568
FDE50,OUT018,3011.5538579371287
NCR18,OUT013,647.4652961865941
NCD30,OUT035,1555.6803060257066
FDH31,OUT013,1613.4743520839838
FDD56,OUT019,428.8694575858819
FDC47,OUT049,3799.9154176096445
FDZ21,OUT045,1525.0492159277899
FDM01,OUT049,1640.0440824831821
FDF24,OUT013,1320.1372830533207
FDW23,OUT017,619.2301439812317
FDY52,OUT018,928.4794371701739
DRH37,OUT027,4152.718757367505
DRO47,OUT027,3137.628273890688
FDR25,OUT049,4114.147587467745
FDQ24,OUT027,6073.218563487865
DRJ51,OUT018,3333.9150666895603
NCU06,OUT035,3825.6784281264436
NCV18,OUT018,1301.1894651434216
NCC06,OUT027,3356.205751596993
FDZ01,OUT018,1600.7252357777677
FDT14,OUT017,2013.2434589060392
FDD11,OUT019,572.2001737400519
FDN09,OUT017,3939.8943139403455
NCO18,OUT010,412.7000023234925
FDZ50,OUT045,3068.5722834663484
FDS44,OUT013,3839.989483507404
FDI36,OUT045,3043.295613807126
FDA26,OUT010,533.7445773068013
NCY53,OUT049,1870.029905042855
FDF32,OUT049,3100.944849237956
FDF59,OUT010,276.4486643625098
FDB20,OUT046,1229.3242452481893
DRH11,OUT035,860.2260398132483
FDT03,OUT049,2600.194325270954
NCH06,OUT035,3856.8700131567603
FDR55,OUT049,3075.801868907904
FDI10,OUT035,2867.1614503716683
FDZ12,OUT045,2071.581633332974
FDM12,OUT049,3095.406439040685
DRB25,OUT045,1640.0440824831821
NCS41,OUT013,3096.769180669416
NCT53,OUT049,2548.951458326022
NCD55,OUT013,618.0119564034128
FDY08,OUT049,2098.5086517420527
NCP55,OUT049,851.1599135520312
FDA33,OUT013,2445.932824348899
FDQ33,OUT013,2483.5919677136385
FDE45,OUT027,4942.758440909657
FDT26,OUT013,2022.4122585393063
NCV53,OUT049,3939.3754690796077
FDK60,OUT027,2645.593023863743
NCJ29,OUT046,1326.5270296519477
FDI15,OUT045,4097.680946286143
FDX21,OUT013,1740.4206559972235
FDV49,OUT019,604.6460565982846
DRO59,OUT046,1270.1650830585404
FDZ14,OUT045,2012.4242058176305
FDP32,OUT027,3395.359983176675
FDC33,OUT017,3071.133941939583
FDT14,OUT010,276.8294757649471
NCN54,OUT027,2120.706643235324
FDR57,OUT027,4068.928761555084
DRK12,OUT046,601.9533001633889
FDX52,OUT049,3090.336252777033
FDX08,OUT010,449.7922525498492
FDP10,OUT010,230.38704535855456
NCP50,OUT045,1273.3735947697774
NCL06,OUT013,4053.1751619581983
FDP25,OUT013,3721.5009519922514
FDE53,OUT013,1640.0440824831821
FDL27,OUT017,1111.3006872543504
FDC35,OUT049,3584.7928408854386
DRJ47,OUT010,412.24050347136995
FDD16,OUT018,1177.7173031888667
NCN42,OUT049,2501.0284530088034
FDC38,OUT027,3388.3807074951906
NCO07,OUT045,3667.226298783625
FDQ20,OUT049,619.2301439812317
FDI32,OUT046,1976.376077793565
FDN20,OUT010,419.85390503362663
DRJ51,OUT027,6196.9098516013055
FDU08,OUT045,1550.3575934226758
DRN37,OUT019,393.25909079274174
FDD05,OUT010,271.32277445669223
FDW15,OUT046,2510.742220228587
FDI52,OUT046,2039.1782759688335
DRM11,OUT049,4125.795855239047
NCO06,OUT045,601.9533001633889
FDU38,OUT049,3095.083773015029
FDU59,OUT018,2471.1552954763447
FDJ10,OUT046,2056.908795411393
FDM13,OUT049,2045.0955712080931
NCJ30,OUT019,363.83388264643816
FDM45,OUT018,1880.2976158825759
FDP36,OUT045,763.1041913200737
NCD30,OUT010,212.70611107734462
FDN48,OUT017,1496.3684982556706
FDY32,OUT049,2554.0009538352006
FDU47,OUT046,2104.867657287396
FDF17,OUT019,539.9567664878781
FDP34,OUT017,2568.877395368119
FDA47,OUT049,2571.2447003784428
DRD27,OUT027,2562.2863189186437
FDW38,OUT045,855.3971437992874
FDZ15,OUT019,285.1745756837676
FDZ03,OUT027,5263.396084446147
NCN19,OUT049,3093.3508654525704
FDG02,OUT035,3086.7054228060024
FDS31,OUT035,3083.1550722550855
FDW43,OUT019,540.6087953068871
FDZ47,OUT010,221.94785211353727
FDO57,OUT017,2578.909236916891
NCL07,OUT013,618.0119564034128
NCV42,OUT013,1740.4206559972235
FDP40,OUT017,1839.9146257072916
FDP48,OUT019,498.1303610365052
FDH21,OUT017,2585.7225596461653
NCP02,OUT049,904.4308455669966
FDK24,OUT049,758.0496406973251
FDC41,OUT045,1178.465770909247
FDF08,OUT017,1347.4613699602583
FDO49,OUT017,798.5165855469428
FDS56,OUT027,6426.239557441834
FDX46,OUT018,910.4368795536275
FDQ07,OUT013,3673.2346707176303
FDC32,OUT010,208.6261470202311
FDT21,OUT019,556.1117878680061
FDG58,OUT045,2502.4357221344126
FDW14,OUT049,1344.4018461374687
DRA12,OUT027,3388.159555535371
FDV27,OUT013,1372.9270659131244
DRD25,OUT013,1824.3432231816487
DRF48,OUT027,5168.422302048831
FDX24,OUT017,1490.5533155832102
DRJ51,OUT046,3787.847794769799
FDE45,OUT045,2973.5386018676795
FDE14,OUT046,1623.229198770554
FDG53,OUT045,2035.0278686412435
FDT08,OUT046,2507.6816708935175
DRC27,OUT027,6282.975005880863
FDG20,OUT035,2859.802160730825
FDC21,OUT046,1644.4319338695245
FDV31,OUT018,2789.302012812176
FDB58,OUT045,2092.8966482215606
FDV23,OUT046,2039.1782759688335
FDA25,OUT019,251.70125129472487
FDC15,OUT046,2528.779881750693
FDU47,OUT049,2059.835823172779
FDE23,OUT013,756.8589143160339
FDS08,OUT013,2825.9499618500636
FDW03,OUT027,2609.2854584895317
FDJ60,OUT018,2516.618721964016
FDM34,OUT017,2024.6269034642537
FDW33,OUT013,1640.0440824831821
FDZ40,OUT013,840.715346977256
FDE33,OUT018,1250.1954738162485
NCC06,OUT010,272.95021253782824
FDU11,OUT046,2025.0259278589986
FDL44,OUT017,2631.428755315833
NCZ29,OUT017,2024.6269034642537
FDG28,OUT010,587.9328249576656
FDL12,OUT018,882.652940971249
FDD52,OUT017,1652.261320078723
FDO15,OUT013,1075.1031541878508
NCN29,OUT027,1264.6538615297775
FDW36,OUT013,1640.0440824831821
FDB21,OUT046,3837.907461458807
FDZ28,OUT013,2037.0661676773757
FDY10,OUT035,1948.7891150209405
DRG39,OUT017,831.2153272622866
FDN28,OUT013,1640.0440824831821
FDV15,OUT035,1644.5624804220038
DRI13,OUT035,3746.547521435867
FDH20,OUT046,1537.7291802358613
FDY51,OUT013,3678.6082766204318
FDE16,OUT013,3580.636623494674
FDX40,OUT018,587.0207647548299
FDC48,OUT018,1257.200398599432
FDS14,OUT046,2447.423338719908
FDX56,OUT017,3702.707992448599
FDI10,OUT046,2845.5193228753005
FDI14,OUT013,2093.93804865863
DRM48,OUT013,603.1505747627103
NCH07,OUT027,3985.526575708178
FDY26,OUT013,3656.2934183419566
FDD02,OUT027,3092.3847474542317
FDM12,OUT046,3079.5938725645324
DRF01,OUT010,387.59713610736713
FDV36,OUT046,2066.1219145163764
DRI59,OUT013,3742.1361823477255
FDV03,OUT018,2446.4595570332576
FDO39,OUT017,3110.0687187950098
NCB07,OUT018,2988.215795707725
FDH38,OUT027,3075.782788494121
FDZ13,OUT035,763.1041913200737
NCZ30,OUT046,2054.348951567987
NCA06,OUT035,601.9533001633889
FDB04,OUT049,1350.7008164437668
FDN50,OUT013,1490.5533155832102
NCG06,OUT049,4013.0908363056365
NCY17,OUT018,658.1114177607656
FDC23,OUT046,3056.106420943909
FDK33,OUT049,3689.5715050201316
FDR03,OUT049,3641.0369106371522
FDZ07,OUT045,1067.6827631664494
FDO38,OUT013,1258.589377536145
FDS59,OUT046,1644.4319338695245
DRM11,OUT019,605.7914920500781
FDX52,OUT027,5373.5367673907285
DRJ35,OUT018,877.331962601361
NCP53,OUT046,3921.968364489797
FDW15,OUT019,341.0580245149711
DRI47,OUT045,2485.0412648709403
DRZ11,OUT035,2013.4770443849754
FDS02,OUT013,3069.561765503883
DRD49,OUT018,3700.350081015027
FDW38,OUT049,810.5212281398917
FDR21,OUT019,414.63164929209705
FDE40,OUT013,1031.4948171249341
FDI02,OUT045,1740.4206559972235
FDQ04,OUT045,620.7297960573756
FDY14,OUT017,4214.7467123379765
NCT54,OUT046,1542.3243273947667
DRD25,OUT017,1755.6565735269867
DRE01,OUT045,3901.370276644427
FDJ12,OUT010,529.9539492017227
NCZ05,OUT049,1640.0440824831821
DRB25,OUT019,265.7142596291198
NCC31,OUT045,2538.5795853220193
FDM16,OUT045,1194.3622205905854
DRG11,OUT049,1640.0440824831821
FDV24,OUT027,3823.2892504571064
FDV43,OUT046,650.1831358405568
FDG05,OUT018,2420.8714076135816
FDV23,OUT010,251.58792477597817
FDI58,OUT018,1440.5246587180895
FDQ11,OUT017,4118.948484410556
FDC05,OUT027,5433.3492884453435
FDF40,OUT013,3939.46429243694
FDU02,OUT018,3337.688105302131
FDT32,OUT013,3042.445519277851
NCF06,OUT017,4028.3086103419478
FDT46,OUT013,773.8244748697329
FDR58,OUT010,221.56262434901285
FDY04,OUT046,2594.339213355692
FDT58,OUT045,2716.4895191309215
FDE46,OUT049,2521.9453194533626
DRH11,OUT017,857.122858041652
DRI51,OUT046,2849.824930800346
FDC35,OUT017,3466.2885790190076
FDP45,OUT035,4067.383521286232
FDC45,OUT017,2828.004756780141
FDU01,OUT045,3037.998841497964
FDJ53,OUT010,270.4405865597312
FDJ46,OUT017,2850.3442365512956
FDX07,OUT013,3042.445519277851
NCI30,OUT049,3885.7601211458555
FDE47,OUT027,3292.7258675036865
FDV48,OUT045,1289.5997926115772
FDN16,OUT019,251.70125129472487
FDM52,OUT013,2470.0099976516776
FDA32,OUT027,5642.98337176425
FDH05,OUT017,3810.2477954326746
FDW25,OUT010,203.81496642726867
FDQ09,OUT046,1954.125424180055
NCM17,OUT010,91.74740717692826
DRM59,OUT046,2468.832571374906
FDV47,OUT027,2278.124426761023
DRE15,OUT035,1169.1690780339768
FDS25,OUT010,245.00663407474664
NCZ05,OUT018,1600.7252357777677
NCV05,OUT019,348.25307465726314
DRM37,OUT046,3083.9247373386047
FDV58,OUT027,5464.724237428744
FDN22,OUT027,6275.426645116833
NCO06,OUT049,601.9533001633889
FDT56,OUT019,168.70277471571387
FDM02,OUT013,1368.5395794506728
FDA09,OUT046,3042.8511594420543
NCC06,OUT035,2043.4044089816289
NCL54,OUT049,2846.0195934959165
NCB55,OUT017,866.7026047704345
FDB12,OUT017,1640.0440824831821
NCA54,OUT049,2976.4289735523535
NCS38,OUT049,1964.920128515938
FDC02,OUT049,4145.625167069164
FDK44,OUT019,402.99899884504504
FDE16,OUT035,3612.5503483533826
NCS05,OUT035,2045.9419183528403
FDZ59,OUT045,2713.525251978969
FDI20,OUT017,3707.4424044394314
FDQ14,OUT046,2444.33739400355
FDF53,OUT017,3034.4870981425815
FDW25,OUT017,1374.5452637907763
NCQ43,OUT010,244.42574018594507
FDX52,OUT013,3080.318843487875
FDE28,OUT045,3779.019081935235
FDN15,OUT017,2058.4333325266184
FDO28,OUT017,2002.3084223242515
FDQ33,OUT045,2512.4345727402447
FDM22,OUT010,163.47350961979961
FDJ03,OUT017,763.1041913200737
FDI16,OUT045,852.3024319318095
FDI09,OUT027,6175.684939280193
FDX55,OUT013,3685.339314016994
FDS23,OUT027,3363.624808079981
DRC12,OUT045,3043.7038255688467
FDH41,OUT049,3695.4072074764244
FDN01,OUT013,2858.7110197340594
FDV55,OUT045,2494.8443004691535
NCJ19,OUT013,842.4410612196205
NCY29,OUT010,165.02531829198745
FDP03,OUT018,1880.3543141703008
FDZ52,OUT045,1732.6969888599415
FDH31,OUT010,221.00411316338247
FDQ19,OUT018,3462.6534067385305
FDS15,OUT035,1644.5624804220038
FDN32,OUT017,3090.390697088209
FDH32,OUT049,1561.336021684136
FDF33,OUT017,1656.0959510460575
FDJ22,OUT046,3054.6702286899795
FDG56,OUT010,165.59131317169175
FDC05,OUT046,3074.5236863008813
FDK09,OUT013,3739.138616621371
NCV29,OUT045,2903.116887451476
NCC43,OUT019,576.0915491111306
NCA42,OUT049,2514.4309019395737
FDC10,OUT046,2005.7094640253295
FDC16,OUT013,1360.3986318857953
NCL17,OUT013,2077.2468134789733
FDA51,OUT035,1936.4368909243108
FDW01,OUT017,2511.6702003056575
NCF30,OUT045,2020.4173905899222
FDN49,OUT013,618.0119564034128
FDY20,OUT045,1384.4035052849476
FDC15,OUT045,2480.2456847688295
FDY24,OUT046,832.2987550327186
NCG43,OUT017,1519.6315709669755
FDA48,OUT013,3684.2953962272604
NCF55,OUT017,609.4958194015456
FDL38,OUT049,1384.4035052849476
NCQ29,OUT018,3673.3537742290277
FDC34,OUT017,2549.2682906086857
FDP36,OUT027,1307.0067143402177
FDN50,OUT010,206.8280075243153
FDO23,OUT049,1519.6315709669755
FDT56,OUT013,842.698220470546
FDT13,OUT027,5176.155698871752
FDZ03,OUT013,3084.5584000449044
FDQ03,OUT010,609.9522732693247
FDU44,OUT045,2588.2169377411537
FDD03,OUT049,3809.944552033188
NCH30,OUT013,1762.5930460723048
FDS60,OUT010,476.067358730811
FDG08,OUT046,2820.5246588883733
FDX38,OUT017,763.1041913200737
FDD22,OUT017,1933.990894454845
FDW51,OUT013,3636.2238069306536
FDL09,OUT017,2767.1083845762014
FDZ60,OUT045,1644.4319338695245
NCH07,OUT046,2572.1679311939874
NCQ41,OUT049,3099.7373038147566
FDW04,OUT049,2047.3444089990007
FDI08,OUT027,6357.17095470828
FDR19,OUT019,364.235516371887
FDV13,OUT046,1347.4613699602583
FDB52,OUT017,4122.885483825082
FDZ48,OUT027,3114.9936601015447
NCO14,OUT049,758.0496406973251
FDZ50,OUT013,3089.0422267893723
FDN27,OUT019,291.49833863428216
FDQ60,OUT013,2019.4852307779206
FDR49,OUT017,758.0496406973251
DRJ35,OUT027,1784.3790213586783
DRI49,OUT017,1324.2227401975533
FDB47,OUT017,3726.531357112312
FDP37,OUT010,276.8293500320509
FDR26,OUT049,2814.3274913482364
FDY31,OUT019,339.8793588398228
FDC11,OUT045,1384.4035052849476
DRP47,OUT035,4097.342721627551
NCY54,OUT018,2794.1383842316795
FDR27,OUT046,2047.3444089990007
FDQ21,OUT019,296.0454055314042
NCQ29,OUT035,4031.4759755758582
FDJ02,OUT046,2504.0890023438733
FDE21,OUT018,1822.8826501343362
FDM39,OUT046,2851.675958455514
FDZ01,OUT017,1635.8983560943636
NCB19,OUT018,1342.6511259340612
FDU03,OUT046,3055.2888243049306
FDP27,OUT049,3103.5450219488175
DRF01,OUT045,2432.8888463992357
FDM03,OUT049,1644.5624804220038
FDV01,OUT046,2525.3460569745994
FDS16,OUT046,2500.8518639541235
FDO45,OUT035,1384.4035052849476
NCX06,OUT035,3057.8829195078188
FDP13,OUT046,620.7297960573756
NCR38,OUT018,3645.45915172762
FDA01,OUT013,842.698220470546
FDT26,OUT017,1975.0158900667097
FDD44,OUT027,6389.615056504426
FDB26,OUT013,838.9117425553043
FDP45,OUT019,553.1711986863055
NCP55,OUT046,860.2260398132483
FDT23,OUT017,1278.4306533121883
FDO51,OUT045,620.7297960573756
FDA44,OUT046,860.2260398132483
NCJ31,OUT018,3633.255977628326
FDX37,OUT045,1574.4416042390149
NCD18,OUT049,3826.412936336494
FDN40,OUT027,3935.848685360482
FDL33,OUT017,3094.843325494962
DRF48,OUT035,3084.9692267392943
FDW08,OUT035,1640.0440824831821
FDX39,OUT018,3250.493278520226
FDB38,OUT049,2634.489304650902
FDY46,OUT018,3011.5538579371287
NCB06,OUT049,2566.8696927211404
FDA34,OUT035,2981.760448366849
FDA35,OUT045,2012.3044106115624
FDQ07,OUT035,3710.0906106470234
FDU32,OUT045,2027.365234871183
FDU26,OUT013,2028.7295460866153
FDU13,OUT010,393.7417454594078
FDO09,OUT035,4071.8781392458586
FDW03,OUT019,252.5482721364955
FDB38,OUT013,2572.5709348538226
FDL26,OUT010,338.83893733034563
NCN43,OUT045,2033.5662724483411
FDH08,OUT045,3861.6565009018877
NCC31,OUT019,380.6338976960518
FDH14,OUT035,2043.4356051853404
FDL40,OUT017,1561.336021684136
FDD20,OUT035,2037.775785322673
NCV53,OUT035,3944.9089968525645
FDD16,OUT045,1143.7064947073961
FDP24,OUT035,2013.2434589060392
FDQ25,OUT045,2863.654893519985
FDM38,OUT035,831.2153272622866
NCT18,OUT010,419.7559540195362
FDM34,OUT049,2047.3444089990007
DRH37,OUT010,386.03955820864945
NCE07,OUT013,2194.002641332665
FDG12,OUT013,2018.0368741436398
FDB59,OUT010,547.1028675034837
FDS10,OUT018,2893.222822039161
FDN21,OUT010,423.8511258155301
FDM02,OUT045,1370.1742968251076
FDO44,OUT049,1820.6355965640034
NCN17,OUT017,1640.0440824831821
